Date,AXP,BA,CVX,DIS,DWDP,GE,HPQ,IBM,JNJ,JPM,KO,MCD,MMM,MRK,MSFT,PG,WFC,WMT,XOM
2015-10-28,0.0059273675112647695,-0.003914479832676676,0.02355164109091845,0.004997486496100656,0.013325645729095559,-0.0023789314928781558,0.019123603779799492,0.02131467705695389,0.002890169424888178,0.02880792320074832,0.00281215769103893,0.011577440636127534,0.00857685397128094,0.030028980917529147,0.0053868075014094075,-0.010143019522500296,0.024277925328491268,0.002779727235573848,0.01456849088829859
2015-10-29,-0.0030940037684894506,-0.004745027230241838,0.0011132434936111935,0.0061035621376088756,-0.009191219641222048,-0.0017027604193349255,-0.022042431550759467,-0.0019900030560835447,0.008818493387174442,-0.004437471957003503,0.0014033667715667164,-0.002837607716911883,-0.0029775957195044,-0.0041828929107596835,-0.011552192932047678,0.00664360473649328,-0.006513311551394452,0.005536237218767948,-0.0006079041229742899
2015-10-30,-0.013018986497635332,0.006028877365954699,0.010953049175362217,-0.011364901278946071,0.01501427373886921,-0.014418307674193276,-0.015093278123160303,-0.003349978922099872,-0.0033595579842593537,-0.014831064216781265,-0.010336082753630738,-0.003290660762113262,-0.002541097339598508,-0.003834749132509696,-0.013585171977932742,-0.008344340595561661,-0.017395100615972048,-0.012499988193460432,0.006182934324061584
2015-11-02,0.009239345078612793,0.002226089535697362,0.04391588980189187,0.011364901278946071,-0.0015494099631467861,0.016461272526495208,0.1218520433359247,0.0020682847318562736,0.011220611834689365,0.019879072011369736,-0.0026006746986952933,-0.0012480787656228287,0.01709080885368408,0.008199180557018071,0.011333664514255659,0.0028760164276597777,0.01302892392720123,0.006442973481603165,0.030236759318723827
2015-11-03,0.0012163385187999864,-0.0020912636841368126,0.03293925718067392,0.004336792274906465,0.007531132858635825,0.00644170147667289,0.03271984906659808,0.010700063069031707,-0.0020576116281167955,0.0036551545081247028,-0.0018957851173544427,-0.000267653543088997,-0.0073428987132464485,0.0,0.01694816051308612,0.005857753317907388,0.0014575114225965358,0.00864179146262778,0.018242681656391646
2015-11-04,0.0005402290565541534,0.006839196626299504,-0.014058207942282408,-0.02001901732589495,-0.011610068116535643,-0.0016911693926187077,-0.010552207959435123,-0.0017636864960852705,-0.0001961334273969939,0.0010637436591753868,-0.004516668198916829,0.002851111397813355,0.001007518185709877,0.007592199026063451,0.004606087216764365,0.00012962930987470145,0.0004582103468764309,0.004464062582780315,-0.01006781778205923
2015-11-05,-0.0018919165671649196,-0.0014857844041733514,-0.023207939047047432,-0.002209857062496212,0.0044665737435569675,0.0033795557133720067,-0.006385310564923863,-0.012361633384845305,0.0038185348425310295,0.008920022651745185,0.008540698829583526,0.003995544937280826,0.0005031702594218146,-0.008681541567673978,-0.0003676679920263659,-0.008732410709332505,0.005116979052901094,0.004103474929339157,-0.01370130750199472
2015-11-06,0.004992284721012652,-0.0002027985874102356,-0.005514806210433321,0.02335342898243553,0.004446631337991391,0.009402427919246836,-0.002850946234694174,-0.002456318065640062,-0.0040147884580639115,0.029950033079533256,-0.008779175902781322,0.004067933668266299,0.0016968400537082928,-0.008024798571370173,0.00988101448407619,-0.010792487893683145,0.017884982555411266,0.0028962380119739173,-0.004016966582710779
2015-11-09,-0.011914444196880147,-0.0133371065829051,-0.018353344999188614,0.006463050657369074,-0.00270431782478342,-0.005698125677932264,-0.010043231991890611,-0.02149527824200792,-0.010653154588720959,-0.015752890090452,-0.010060078743099776,-0.003359241877909369,-0.011303164665410037,-0.006798470859250116,-0.013934764111334541,-0.002251892303894998,-0.006827144596963652,-0.0049457995918378295,-0.021607513400466516
2015-11-10,-0.0006812852762951849,-0.005701905997043788,0.00980877562737259,0.00855290976881573,0.00019338513528088797,0.012360296525429693,0.017863991594978312,0.0011818359306143833,0.006031057130570616,0.004293922977680609,0.005521528238457307,0.002564649246230566,0.0007617167160898219,0.0034968731883000537,-0.012074259228683992,0.004894846176770606,0.007900870703858143,0.0032431253809694915,0.004869059758690675
2015-11-11,-0.006289455942230404,-0.0011028340665903968,-0.01121786248649137,-0.0076943401239431,-0.00019338513528088797,0.018095642239829512,-0.0142656640489367,-0.0033271987762404365,0.004033187173195785,-0.00488781699309726,0.00644326226724834,0.005548861750655831,0.00922200181692201,-0.013130094600779518,0.0026130447907557475,0.0025046093622798082,-0.001969354488325692,-0.01892372503077988,-0.00890418621847644
2015-11-12,-0.01283741039865216,-0.01704236248121127,-0.025598886681095223,-0.0026639896288296327,-0.024871547401939864,-0.016768460973642707,-0.04481089566838348,-0.014773288848212829,-0.01573272787484825,-0.02024798481993262,-0.011002096874626499,-0.015401205579248511,-0.01744149950617402,-0.01292767406411821,-0.006169919310319738,-0.017262526777090947,-0.011354656500978333,-0.011001633537721212,-0.02744977017191541
2015-11-13,-0.01089560688702118,0.0003508154039968403,-0.013218627130282101,-0.011859044379550987,0.013980871624697855,0.003971007953001315,-0.015140426280702002,-0.009743532816518297,-0.0038971382550219147,-0.006689056779866753,-0.0048217371471599435,-0.019272914262859153,-0.0041672647029553644,0.0,-0.009043027017475502,-0.009419927352126933,-0.01093493567061632,-0.00934991072932645,-0.01663433703613837
2015-11-16,0.006440023729614275,0.012752404614881918,0.04289741042846451,0.009360385357327417,0.00992318873559217,0.0026383937737750607,0.018141164818219035,0.014767077466170342,0.013326920540057685,0.014386598691940478,0.013919122259180572,0.009862976846252813,0.016313501079286752,0.012555245450179164,0.017447037425327938,0.017955797897148962,0.012746044556232405,0.025375527681820387,0.03522374681068463
2015-11-17,-0.007704852096742876,0.011428864930198124,-0.004603191743798973,0.0018100019040190318,0.0,-0.0013182914790186295,-0.005257296590531091,0.0008224718558373922,0.0027624282699552083,-0.005729889577124503,-0.006935394505183101,-0.0010810254887188009,-0.007486602293453437,0.00018619236742090095,-0.008272179566255478,-0.0030591274059954543,-0.005624776422689326,0.03481099749823402,-0.011687162040791677
2015-11-18,0.014519399856407489,0.01494772893912355,0.012879422122891171,0.0171601287521419,0.028815970068690078,0.0065744972672607815,0.026747543869976464,0.014834838071652534,0.011461245990262547,0.01976409789111777,0.014532771022194524,0.014230239473163486,0.008838777816752241,0.009635084820188489,0.01647656690597099,0.010995478938784053,0.012835839393223747,0.016715375993806347,0.009707533096550591
2015-11-19,0.008143988467922192,0.006453563042956745,-0.015079082078272243,0.004813141269204735,0.0030051904699188725,-0.008225056575484668,0.010936912083340466,0.006750660077068815,-0.0017547661402614878,0.0031087288668683044,0.019440769963521287,0.006819370293663418,0.006270360809096154,0.0009215244485156759,0.0016701329467614379,0.0042073143473642105,0.005374413588743465,-0.0037817891425104833,-0.005464273672155073
2015-11-20,-0.004408817330028292,0.0010712217240875788,-0.020240767130061954,0.011391478558658186,0.0,0.012801865029966386,0.019390487218893693,0.012789332319019131,0.007247064450148777,-0.0017753122559094336,-0.01589915341290915,0.005369548393178825,0.0035925337090958465,-0.003321625867084954,0.004624007299250277,-0.005261802788530723,-0.002683521603719985,-0.010433114635807428,-0.006371499727181984
2015-11-23,-0.0024882289505425703,-0.007120046140608238,0.011172024436250538,-0.005428319322546393,-0.006019597411513811,-0.002285715919333242,0.012018244254985433,-0.00028914825914672093,0.0028258640739764473,-0.009820179285422448,0.012413497774194315,0.004904010442557727,-0.001889067235958386,-0.0016650376844897785,0.0,0.001976505695176378,-0.003949113886269284,0.0031579568187316553,0.006122093687167762
2015-11-24,-0.008480403118443114,0.0020875912628044446,0.014777467408339184,-0.012385933693503937,0.0071440528069466325,0.002285715919333242,0.028405261614388166,0.0010109642940800967,-0.0071285833888703465,-0.0014959841314974298,0.009267858445685118,-0.001661080551977001,-0.005689021047528442,-0.009861402321450718,0.0011066475455927538,0.0062980056791897,-0.00577197830213283,-0.005658429034220092,0.019734494085452248
2015-11-25,0.0008374263303734253,-0.00824102700484275,-0.00526817819292269,0.0060858243606185525,-0.02773194821706193,-0.00983301424272387,-0.14689122568364432,-0.004338732231401465,-0.0007843276555625778,0.001197065984934298,0.0,0.0010494474850561986,-0.0007609873786549315,0.004477692850839432,-0.0103763707194382,-0.007220022933199566,-0.0010859694625993122,0.005326485397008973,-0.007723941123543021
2015-11-27,0.002229340940401947,-0.0032613047253988725,-0.005517640461786932,-0.030284719229684676,0.0017317587793503897,0.0,-0.0023763123557092314,0.0033277679373213687,0.004013141906262341,0.0046257011438397555,0.0027850576633308144,0.006322974607672727,0.0022811228413148754,0.0044576542699577,0.004460098471735563,-0.002638532960428819,0.0030739058169646505,-0.005827025589063339,-0.00024638443580471403
2015-11-30,-0.0029271849655394533,-0.010259916570226402,0.010457186789158968,-0.014523429672086863,0.002304758241372884,-0.013930578759167034,-0.0055665048847592935,0.006909425504633582,-0.011099830074740247,-0.007321429928672352,-0.012358825830685038,-0.0006129307719939803,-0.008964423560296808,-0.01776268334574116,0.00775771767998501,-0.011425573666859812,-0.005249464778004143,-0.017687826785247385,0.00527975052995
2015-12-01,0.007786456939342656,0.015621797265283455,0.01262274462481816,0.016779201978505576,0.024444653817838446,0.007652697311125056,0.015823126535616794,0.013253021380997154,0.011002108418728618,0.013850556408500303,0.006314880410019708,0.0025369973495275033,0.0020413897188147345,0.029003871333634024,0.01588078889648692,0.014591045818659332,0.01100986350073585,0.0025462389860870793,0.0028125882985445827
2015-12-02,-0.01394714980276568,-0.005293745586397947,-0.02440880677283097,-0.012119145232643014,-0.021380096222423095,-0.006651164013423916,-0.06401542428865259,-0.011246450067601721,-0.0030331455096108684,-0.01415068366958483,-0.0028016696165638066,-0.006398715847149461,-0.007677587367685312,-0.013839090474640159,-0.00018124056818891177,-0.001977063739062146,-0.011372803777822238,-0.002567434273103686,-0.02899101487343092
2015-12-03,-0.011015401413929204,-0.00957224156042713,-0.01563386870625827,-0.018682345467613715,-0.008257248821056606,0.001999991185326788,0.016598079506565888,-0.005599078712072547,-0.012423741239995678,-0.012985038775576996,-0.007274369458512009,-0.0029060888095902015,-0.008513990549911199,-0.023119179878669183,-0.018463215258013754,-0.0006599654543890665,-0.01610589199511514,0.011755746887114782,-0.014434567410587462
2015-12-04,0.009609723877798793,0.019996788791265985,0.009632650646621777,0.02078528883336528,0.027575964554919175,0.01520192445859836,0.013894636598491328,0.010810814631899923,0.02120434026527729,0.03126874679737224,0.019359072299348412,0.02447958482567625,0.02456929073587233,0.01976903801214247,0.031062273308918975,0.027220391145672096,0.026760560899218966,0.010446586247708112,0.005722862030178355
2015-12-07,-0.0069154213866751135,-0.00033696350200695946,-0.02746107123283359,-0.0035953968373956258,-0.024303361687270097,-0.003943533469673355,-0.003778975722398936,-0.006286217419595452,0.003587508110603821,-0.013196179681144393,-0.002081038100476107,0.0018916198599354672,-0.002974814439453688,0.0007456298969779063,-0.001790019498280504,0.006914166026244395,-0.004500948611287914,0.013981551776924839,-0.026469516805296855
2015-12-08,-0.009962860208255542,-0.02358316840347907,-0.00967058349593497,-0.011930642155205007,-0.021957425112648643,-0.00594450713837702,0.0032869351089215293,-0.010807033819141054,-0.008749017036701723,-0.01564402094509809,-0.004407859153858773,0.0009443633124250894,-0.006104280827812225,-0.0039199258602291565,-0.00035853484987757867,-0.007942274055929843,-0.018576250694321228,-0.014820021439612141,-0.028662154067509604
2015-12-09,-0.0007155031138061929,-0.00518626419604562,0.013330337248059543,-0.00901980819719661,0.1126617345865446,0.009231782159149216,-0.006584361652148374,-0.010485791827188784,-0.002639580014736964,-0.007609223099334983,-0.008170932926051755,0.00042885175866747005,-0.004730971372261195,-0.012230897784009098,-0.014625014772689848,-0.0006436503355153889,-0.00516051344797841,-0.0080848360300676,0.01331049072305479
2015-12-10,0.0035720625956559005,0.014932172292514423,0.019220519531613967,-7.212999708627876e-08,-0.03682931776627152,0.005890041835868942,0.020433777007230702,0.0012437206642736953,0.00478535253011092,0.0022888272204069082,0.002341218091036712,0.00530421808015813,0.009376027216148053,0.016337006759287842,0.005260577064989835,0.0011578364761168913,0.004056890476828112,0.007245801178751954,0.0007929895000771126
2015-12-11,-0.017990111664439645,-0.012301117435780107,-0.03255085677967351,-0.024864163262918737,-0.028446728195163473,-0.012805858581016238,-0.012209990421074846,-0.01628931974539416,-0.009397016809907122,-0.023751842246080734,-0.011525213130265222,-0.009602245706343382,-0.01722476300040121,-0.020498055623657585,-0.02213562809384051,-0.0001286307670866904,-0.019136716146855637,-0.0033635442179225095,-0.017996844246812138
2015-12-14,-0.0004353661187295188,-0.011265029888071432,0.03288672842321194,0.012052142960822465,-0.03975277127643917,0.0,-0.004103612841339199,0.010055573281104735,0.0046116642797962015,0.003116513982483582,0.004249234943323188,0.001549424583975778,0.017923000605671646,0.0009583095234306782,0.01978091857101827,0.006535806567814717,-0.002065580242857301,0.017202877111872183,0.022478836682822134
2015-12-15,0.018995903602730735,0.024385679790360548,0.03767817372170246,0.02537279148585636,-0.014137569987336285,0.001980913532570572,0.004103612841339199,0.013590862380333135,0.01919767682496687,0.028075780178416387,0.014499692065659264,0.005746417129063985,-0.062160298273780334,0.013320948044772685,0.0010875177957854198,0.017598609955020272,0.031637140778048245,-0.012497090411856426,0.043748018070858485
2015-12-16,0.007951186229543161,0.010724867188793397,0.007303980799466814,0.014428044257297046,0.0029619064191903632,0.021534240563184426,0.004086584085150946,0.010827126827312128,0.010698464823606813,0.021403402672922844,0.01772005802716725,0.007752306191745717,0.012211758492832736,0.020950907122210705,0.016707419941851764,0.016306934592078548,0.01697409091468316,0.011005547533035731,-0.003531202078668194
2015-12-17,-0.016253741839618918,-0.017366964637551163,-0.03152784843732803,-0.01576634743526828,-0.009309725387699697,-0.006525475963982341,-0.029803684272931896,-0.0184036328980115,-0.015415022639853504,-0.018683674304724285,-0.008015711573098994,-0.0028894467782425437,-0.007362823006316965,-0.025498199913498,-0.0076902777313692106,-0.008680586149591996,-0.006827144596963652,-0.022133706049051405,-0.015149062518281298
